web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576041762-16991","https://losestudiantes.co/","Andrea Lozano VasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/andrea-lozano-vasquez","Es una buena clase con relación al contenido, pues se aprende mucho sobre las diferentes poéticas clásicas. Toca poner atención en clase porque seguirle el hilo a Andrea no es muy sencillo, ya que es muy desorganizada en su discurso y con el tablero. Hay un enorme componente y énfasis en Aristóteles y Platón, lo que hace que los demás autores se dejen muy de lado y que sea una clase con mucho contenido filosófico, por lo que es aconsejable ver los CBUs de esos filósofos antes. Esto último es importante porque Andrea sigue su clase con lo que aporten los estudiantes y estos generalmente son los que hacen doble o tienen conocimiento de filosofía, y los demás estudiantes se pierden. 
En mi clase Andrea fue sumamente irresponsable y desordenada con las notas: no entregó ninguna nota a tiempo (solo teníamos una nota grande para el final del semestre), cambió a su placer (y sin el aval de los estudiantes) los porcentajes de las notas casi terminando semestre y no se comunicaba con sus estudiantes por correo cuando creía que sí. Todo esto hizo que la clase fuera un total desastre en temas de notas y, al no ser una clase fácil, generó estrés por no saber si uno la estaba pasando o no.","3.5"
"1576041836-17323","https://losestudiantes.co/","Claudia Lucia Montilla VargasLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/claudia-lucia-montilla-vargas","Cualquier materia que uno tome con Claudia hace que uno se apasione más por la carrera. Ella realmente evidencia conocimiento en su área y en cada clase genera placer por la lectura detenida y cuidadosa.","5"
"1576041841-17352","https://losestudiantes.co/","Santiago Restrepo RamirezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-restrepo-ramirez","En términos generales, Santiago es un buen profesor. Sabe mucho y se nota que prepara sus clases, lo que a su vez refleja su interés porque los estudiantes aprendan y disfruten la clase. Para que esto último pase, como él mismo dice, EN SERIO es muy importante leer porque si no es muy difícil seguir el hilo de la clase y esta se vuelve aburrida; ad...
Leer más...Pros: Es gracioso sin querer serlo
Es compresivo, a veces demasiado 

Cons: No tiene mucho carácter, lo que hace que mucha gente no lo respete ni a su clase y eso hace que muchas veces las clases se vuelvan tediosas porque gran parte de los estudiantes no ha leído.
Se enoja cuando la gente llega tarde.
Trabajos en grupo.","4.5"
"1576041752-16962","https://losestudiantes.co/","Indira Muñiz RamirezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/indira-mu%C3%B1iz-ramirez","No es muy estricta y es comprensiva con sus alumnos. Cumple con lo que se espera para un curso de español pero, además, lo hace mediante talleres didácticos que ayudan a los estudiantes a usar la lengua correctamente.","4.5"
"1576041830-17305","https://losestudiantes.co/","Santiago Navarrete AstorquizaLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-navarrete-astorquiza","Es buen profesor, aunque no tiene mucha paciencia con los estudiantes que son conchudos, si se le pone ganas y atención a la clase está dispuesto a ayudar mucho. Algunas lecturas son malas, pero le mete muchas ganas a las clasesCons: No es paciente cuando le piden que regale la nota","4.6"
"1576041847-17365","https://losestudiantes.co/","Santiago Melo AriasLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-melo-arias","Santiago es un excelente profesor. Se nota que le gusta lo que hace y es apasionado por lo que enseña. Se preocupa mucho por el proceso de sus alumnos y realmente se esfuerza por lograr que se apasionen por una clase que, para muchas personas, puede ser aburrida. Además es muy abierto con los estudiantes y siempre está dispuesto a ayudarlos con las dudas (tiene un horario de atención sumamente útil para aquellos a quienes nos cuesta la materia). Es un profesor al que le gusta su oficio (como ya dije) y eso es algo muy valioso en estos tiempos. Recomendaría 100% ver Latín o Griego con élPros: Es muy abierto y siempre está dispuesto a ayudar a aquel que lo necesite. Sabe mucho de los temas que enseña e intenta hacerlo de la manera más didáctica para que todos puedan aprenderCons: El ritmo puede llegar a ser muy rápido, pero, como digo, abre muchos espacios a los cuales los estudiantes pueden asistir para mejorar. Califica duro","5"
"1576041798-17139","https://losestudiantes.co/","Jeronimo Pizarro JaramilloLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/jeronimo-pizarro-jaramillo","En el CBU la risa y el absurdo se nota su interés por  la clase en cada momento. El problema es que puede resultar tedioso si no se sigue el hilo de el programa (ya que no hay mucha exigencia en eso).","3.5"
"1576041762-16996","https://losestudiantes.co/","Andrea Lozano VasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/andrea-lozano-vasquez","Pros: Es exigente, sabe muchísimo, se nota que prepara con anterioridad sus clases y los temas que trata son muy interesantes. Cons: Aveces puede ser un poco confusa con ciertas explicaciones y es demasiado exigente con la puntualidad.","4.5"
"1576041841-17350","https://losestudiantes.co/","Santiago Restrepo RamirezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-restrepo-ramirez","Santiago propuso lecturas acertadas e interesantes para esta clase, a pesar de que no se pudo leer todo lo planeado, supo lidiar con los limites de tiempo. Es necesario leer si se quiere aprovechar al maximo su clase. Recomiendo cualquier clase con este profesor.Pros: Parciales en parejas
Ejercicios simples","4.5"
"1576041752-16961","https://losestudiantes.co/","Indira Muñiz RamirezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/indira-mu%C3%B1iz-ramirez","Indira es una buena profesora, no es muy estricta y tiene buen trato con los estudiantes.Pros: Es muy receptiva con los estudiantes y hace buenas retroalimentaciones de los textos.","4.4"
"1576041809-17174","https://losestudiantes.co/","Emperatriz Chinchilla GutierrezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/emperatriz-chinchilla-gutierrez","Emperatriz maneja a la perfección el tema de las lenguas clásicas y sabe cómo transmitir ese conocimiento. Cada curso con ella lo deja a uno muy bien preparado para el siguiente nivel, uno sabe que si ya se acostumbró a su ritmo de ahí en adelante con cualquier profesor es fácil. Es una persona que reconoce los matices y que, en el caso de particul...
Leer más...Pros: Sabe mucho
Hace que uno aprenda a trabajar duro
Deja muy bien preparado al estudiante
Es puntual
Da buena retroalimentación
Se preocupa por el desempeño de cada unoCons: Va rápido","5"
"1576041818-17245","https://losestudiantes.co/","David SolodkowLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/david-solodkow","Solo recomendaría ver Colonial con David. Es una buena clase, con un ritmo de lectura algo pesado pero que se justifica en las clases de David. No se fomenta para nada la participación en clase, el profesor puede ser agresivo a veces y muchas veces su clase se vuelve una retahíla de juicios de valor sin justificación o fundamento algunos. Pros: Prepara las clases. 
Explica bien los textos.Cons: Suele ser grosero. 
Es condescendiente con sus estudiantes. 
No justifica muchas de las cosas que dice en clase y se desvía constantemente del tema.","3"
"1576041765-17019","https://losestudiantes.co/","Mario Alberto Dominguez TorresLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/mario-alberto-dominguez-torres","Es un profesor muy bipolar y por lo general es muy grosero con los estudiantes cuando esta en ¨sus dias¨
Deja unos textos pesimos para leer y raja muchoooo! Aunue deja buenos comentarios es una cuchillaPros: aveces puede ser queridoCons: Peor personalidad
Mucho trabajo","1.5"
"1576041832-17319","https://losestudiantes.co/","Christian David Vasquez InfanteLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/christian-david-vasquez-infante","Christian es lo Maximo, el hace que esta clase sea super interesante y el entiende que esta recibiendo gente recién salida del colegio y o ayudo a uno a aclimatarse al ritmo de la universidad. El hacia la clase muy interesante y siempre se preocupo por nuestro aprendizaje. Pros: Interesante 
Se preocupa por los estudiantes","5"
"1576041762-17001","https://losestudiantes.co/","Andrea Lozano VasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/andrea-lozano-vasquez","Andrea es una profesora que domina a profundidad el tema de las Poéticas Clásicas y lo hace evidente en la forma en que da la clase. Considero que este mismo conocimiento hace que en ocasiones la clase sea algo confusa. De todos modos no se puede decir que en esta materia no se aprende, pues Andrea, por medio de los trabajos que hace, obliga al est...
Leer más...Pros: Sabe muchísimo sobre los temas que enseña. En ese sentido es obligatorio aprovechar los conocimientos que se pueden obtener.Cons: Los porcentajes, a pesar de que especifican al principio del curso, pueden ser cambiados hacia el final. En las últimas dos semanas de clase se sacó el 55% de las notas","4.5"
"1576041813-17205","https://losestudiantes.co/","Camilo Ernesto Hernandez CastellanosLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-ernesto-hernandez-castellanos","Camilo es un profesor que se interesa por sus estudiantes. Él me ayudó con dudas tontísimas como si fueran cosas vitales y me apoyó en trabajos de otras materias, siempre presto a dar su tiempo. Sabe de muchas cosas y siempre te responde de la mejor manera, aunque es un poco sarcástico y tiene un humor cínico, es alguien a quien puedes consultarle ...
Leer más...","4.5"
"1576041818-17235","https://losestudiantes.co/","David SolodkowLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/david-solodkow","Es un profesor que da una primera impresión bonita que lastimosamente no se mantiene. 

Las primeras clases son las más interesantes, pero a medida que pasa el semestre uno se da cuenta que se pierde demasiado fácil y que se repite con frecuencia. Es innegable que tiene apuntes muy interesantes, y que te ayuda ver las cosas de otra forma, pero cuando se estanca y se pierde no hay quien lo encuentre. 

Lo que mas me gustó fueron las primeras clases y esos momentos en los que decia cosas que literlamente ""blow your mind"" y si te gusta el tema, siempre puedes rescatar algo valioso. A veces es chistoso.

Lo malo es que se pierde muy facil el clase, el programa cambia todo el tiempo, aunque puede extender las fechas las entrega asi que hay que reconocerlo. Y hay veces que se vuelve aburrido y uno tiende a quedarse dormido.

Sin embargo, si sabes escribir y pusiste atencion en clase, puedes cinqueralo facil, porque son puros ensayos (al menos el CBU que yo tomé, Borges) y los monitores fueron un amor y te ayudaban con cualquier cosa.Pros: Se puede cinquear
A veces dice cosas que son increibles
Puede ser chistosoCons: Se pierde facil
El programa es un caos
Nunca termina un tema antes de que se acabe la clase","3.4"
"1576041798-17149","https://losestudiantes.co/","Jeronimo Pizarro JaramilloLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/jeronimo-pizarro-jaramillo","Jerónimo es un profesor muy erudito, pulcro, puntual para llegar a clase, maneja una amplísima bibliografía y autores muy recomendados; por ser una clase algo compleja de atender y entender hace muchas actividades de bonificación (recomendadísimo que las hagan TODAS! para que saquen una buena nota en el curso), es muy exigente en los textos argumentativos que pide, en casi todas sus clases mete alguna palabra sobre Pessoa (ya que él literalmente es la reencarnación en la tierra de este escritor). Fue una de las clases más complicadas de mi semestre, su clase es un completo sopor (tomen café antes de entrar a su clase x faa!!!), tiene una voz muy delicada para hablar y un bailadito que lo duerme a uno en clase. Es demasiado clasista, muy despectivo con los estudiantes cuando no piensan como él quiere y no tiene reparos en burlarse con sorna en tu cara si tu comentario no supera su expectativa, MUY MUY demorado para entregar los trabajos, ni siquiera teniendo monitora (aclarando que Ana Gabriela es tan pila que a veces uno siente que la profesora es ella y ella se encarga más de los trabajos que Jerónimo y es frecuente ver que cuando Ana no está, Jerónimo se maniata porque se descarga mucho en ella), cancela clases con facilidad y por motivos muy mínimos, su clase es muy aburrida y con poca participación (al menos en este semestre 2018-1), Si tal vez Jerónimo fuera más humano, menos engreído, más dinámico para impartir la clase y se quitara la aureola, sería un profesor grandioso, tiene cómo, pero la fama no lo es todo Profesor!
Pros: Pros: Bonifica mucho y con muy buenas actividades, amplio espectro de autores, comparte una magnífica carpeta de dropbox llena de textos con los alumnos, tiene muy buenos contactos editoriales y académicos, puntual para llegar a la clase, erudito.
Cons: Cons: Se demora demasiado para entregar los trabajos, clasista, despectivo, arrogante, despliega en clase un efecto soporífero fatal, no inspira que uno participe en clase.","3"
"1576041847-17360","https://losestudiantes.co/","Santiago Melo AriasLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-melo-arias","Santiago es el mejor profesor para empezar una lengua clasica, hace explicaciones concisas, es ordenado y se preocupa por los estudiantes, hace monitorias para cada quiz o parcial. Recomiendo mucho empezar Griego o Latin con el.Pros: No presiona los estudiantes.
Es comprensivo y al mismo tiempo exigente","5"
"1576041776-17054","https://losestudiantes.co/","Yuly Andrea Camargo MolanoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/yuly-andrea-camargo-molano","Pros: Es demasiado querida
Entiende a los estudiantes
Es chistosa
Se pone en los zapatos de los estudiantes
Sabe mucho
Cons: Un poco distraída al corregir","5"
"1576041818-17240","https://losestudiantes.co/","David SolodkowLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/david-solodkow","El profesor es increíble, es gracioso, sarcástico, de un humor negro mordaz y de verdad que todo hace que disfrutes realmente la clase. Monstruos y literatura es un CBU recomendadísimo, es demasiado interesante la forma que David conecta la literatura y todo lo que tiene que ver con ese mundo artístico con la realidad de la época.
Si se pone atenci...
Leer más...Pros: Es muy entretenido y gracioso.
Sabe demasiado de lo que habla y siempre se sustenta en autores.
No califica tan duro.
Es fácil de pasar si le meten empeñoCons: demasiado humor negro, puede ser molesto para algunas personas.
Medianamente arrogante.","5"
"1576041790-17111","https://losestudiantes.co/","Daniel Roberto Granja HidroboLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/daniel-roberto-granja-hidrobo","La clase es agradable, deja trabajos pero no son difíciles. No toma mucho tiempo y es llevadera. Pros: La actitud
Cons: Que politice la clase","4.6"
"1576041813-17209","https://losestudiantes.co/","Camilo Ernesto Hernandez CastellanosLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-ernesto-hernandez-castellanos","Es lamentable que un tipo que acosa, difama de sus estudiantes y además hace comentarios que entran en el acoso dicte en nuestra universidad. Me parece que sus clases son mediocres. Nunca aborda un análisis literario más allá del texto del libro y no le interesa debatir sino burlarse de nuestra ignorancia. No reconoce que su función es la de enseñar y compartir ideas, tan solo se encarga de echar chistes y promocionar su inteligencia burlona. Por favor, ojalá la universidad se tomara muy enserio las denuncias en contra de ese señor. Pros: Ninguno Cons: Malas clases
No se aprende mucho 
Es un acosador","1"
"1576041821-17270","https://losestudiantes.co/","Ivonne Andrea Alonso MondragonLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/ivonne-andrea-alonso-mondragon","es una pesima profesora, se desespera si uno le pregunta algo y cuando 
responde es super grosera y ofensiva, es una engreida con el ego por las nubes, su clase es monotona y aburrida, ademas en el ultimo texto que era ""supuestamente libre"",  no lo fue, toco elegir entre temas que a ella se le dieron la gana","1.5"
"1576041779-17061","https://losestudiantes.co/","Camilo Hoyos GomezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-hoyos-gomez","Camilo es muy buen profesor. Disfruté mucho la clase y los temas de discusión fueron muy interesantes.
Camilo espera una constante participación de los estudiantes y relaciona las lecturas con nuestra cotidianidad y con nuestra actualidad lo que hace que sea aún más interesante la clase.
Los trabajos son consecuentes con lo visto en el curso y las correcciones son rigurosas.Pros: - Muy receptivo
- Le gusta dar clase
- Propone actividades útiles.","4.8"
"1576041801-17154","https://losestudiantes.co/","Mario Barrero FajardoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/mario-barrero-fajardo","Mario es el mejor profesor del departamento. La claridad que tiene, el criterio que tiene frente a sus textos y el trato que tiene hacia sus estudiantes es impecable. La mejor clase que he tomado en mi carrera ha sido con él. EL MEJOR. Pros: Cultísimo
Excelente escogencia de textos
Respetuoso y amable con los estudiantes
Cons: Ninguno","5"
"1576041832-17321","https://losestudiantes.co/","Christian David Vasquez InfanteLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/christian-david-vasquez-infante","Cristian es buen profesor y muy buena gente. Las clases con el son muy amenas (y así sean a las 6:30 am uno no se arrepiente de la madrugada), esta siempre abierto al debate, propone temas interesantes y de actualidad para la clase y reconoce cuando se equivoca en algo (incluso si es nota).

Es muy organizado y puntual, sube todas las presentaciones que utiliza para las clases y material que pueda ser de ayuda. Por otro lado, siempre responde los correos rápidamente y si no esta muy ocupado colabora con escritos de otras materias tipo e.
Pros: Buena gente. Clases interesantes.Cons: Exigente a medida que avanza el curso.","5"
"1576041830-17313","https://losestudiantes.co/","Santiago Navarrete AstorquizaLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-navarrete-astorquiza","Muy malas dinámicas de clase. Esta se vuelve monótona y se pierde el interés en la misma. Usa temas poco interesantes para los estudiantes. Poco recomendado como profesorCons: Lecturas y contenido de clase poco interesante. Toma asistencia todas las clases. Monotonía","2"
"1576041809-17171","https://losestudiantes.co/","Emperatriz Chinchilla GutierrezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/emperatriz-chinchilla-gutierrez","Emperatriz es una profesora apasionada por lo que enseña y siempre trata de llevar a sus estudiantes a sentir esto mismo. Sus clases son entretenidas y, si se pone cuidado, realmente se aprende muchísimo. A veces puede ser duro cambiar de un profesor a otro, o sumarse al nivel de exigencia de Emperatriz, pero vale la pena. Ella sabe mucho y enseña muy bien, y apenas coges el ritmo la clase se vuelve realmente muy buena. Pros: Querida
Sabe mucho
Tiene un método claroCons: A veces divaga un poco","4.9"
"1576041818-17246","https://losestudiantes.co/","David SolodkowLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/david-solodkow","Realmente en la clase que vi con él, para bien o para mal dejó que la actitud de una parte de los estudiantes afectara su desempeño como profesor. Por eso pasaban cosas como llegar a clase a discutir el tema, o el libro y se concentraba en regañar a los que llegaban tarde y hacer comentarios insidiosos. Entiendo que eso es molesto, pero daña la cla...
Leer más...","4"
"1576041779-17063","https://losestudiantes.co/","Camilo Hoyos GomezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-hoyos-gomez","Camilo es muy atento  se preocupa porque todos participen y su opinión cuente, tanto con los temas del seminario como los métodos de evaluación. Tiene un amplio dominio de los temas y es capaz de transmitir lo que sabe. Uno termina entendiendo cosas más allá de los temas de la clase. Además propone análisis y reflexiones interesantes.Pros: Sabe mucho.
Es buen profesor.
De verdad le gusta dar clase.
Es amable.
Escucha las opiniones y las incentiva.
No califica para nada duro.Cons: Más allá de los aspectos formales como las fechas, le importa lo que tengamos que decir. Si es una persona a la que le importa más tener una fecha fija que aprender entonces eso puede ser un contra. 
Si cree que son malos los trabajos que lo ponen a pensar y a creer que por sí sólo es capaz de decir algo valioso, entonces eso también sería un contra.","5"
"1576041779-17065","https://losestudiantes.co/","Camilo Hoyos GomezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/camilo-hoyos-gomez","Camilo es de losque pregunta cuanto es uno más uno y cuando uno alza la mano y dice dos el man dice 'no, es 2.0'. Camilo no tiene interes en escuchar nada más que su propia voz y escuchar a los estudiantes zalameros hacer un mullido eco de sus apuntes y análisis. Siento que los estudiantes que no habian leido a Cortázar o que no les gustaba mucho s...
Leer más...Pros: Vale decir que hace un análisis textual impresionante. 

El man tiene muchos contactos que  pueden servir a futuro en la carrera enyonces es mejor no ganarselo de enemigo y puede ser un buen contacto a futuro. 

Es muy comprensivo con asuntos de entregas y trabajos. Cons: Ver comentario general","3.7"
"1576041773-17050","https://losestudiantes.co/","Juan Felipe Castro MaldonadoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/juan-felipe-castro-maldonado","La clase es EXAGERADAMENTE aburrida, el profesor es demasiado exigente y califica excesivamente duro ademas de que toma asistencia cada clase. No lo recomiendo para nada si quiere dejar alta español. Si ya sabe redactar no va a tener problemas para pasar con el. Pros: Da retroalimentación oportuna
Sabe de la materiaCons: Calfica muy duro
Toma asistencia
Clase muy muy aburrida","1.5"
"1576041836-17334","https://losestudiantes.co/","Claudia Lucia Montilla VargasLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/claudia-lucia-montilla-vargas","Claudia es muy buena profesora. A veces las clases son repetitivas porque le dedica mucho tiempo a la relectura de fragmentos del texto asignados para leer en casa. De todas formas, las discusiones que fomenta son pertinentes y son interesantes los debates que se dan.","4.5"
"1576041809-17170","https://losestudiantes.co/","Emperatriz Chinchilla GutierrezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/emperatriz-chinchilla-gutierrez","Pros: Es muy exigenteCons: No es fácil seguirle el ritmo si se han visto los otros latines con profesores con diferente nivel de exigencia.","4"
"1576041798-17148","https://losestudiantes.co/","Jeronimo Pizarro JaramilloLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/jeronimo-pizarro-jaramillo","Jerónimo es un buen profesor. He visto más de una clase con él: introducción y literatura portuguesa (que dictó con Ana Prata). Es un profesor que siempre está dispuesto a ayudar a los estudiantes con sus proyectos académicos, creativos o investigativos. En general trae invitados cuando es época de FILBO y propone actividades en torno a ella. Tal vez un problema con él es que tiene mucho trabajo y a veces está demasiado ocupado durante el semestre.","4.5"
"1576041824-17280","https://losestudiantes.co/","Hugo Hernan Ramirez SierraLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/hugo-hernan-ramirez-sierra","Hugo es muy buen profesor. Se interesa mucho por los temas de la clase. Hay que saber aprovechar la clase leyendo los textos antes de la clase y poniéndole atención. Hace chistes con los estudiantes y hace que el ambiente en el salón de clase sea muy amigable. 

ACLARACIÓN: Yo vi Linguística II, Literatura medieval española y un seminario de maestr...
Leer más...","5"
"1576041809-17172","https://losestudiantes.co/","Emperatriz Chinchilla GutierrezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/emperatriz-chinchilla-gutierrez","Considero que Emperatriz sabe con mucha claridad lo que te enseña, pero más allá de eso, es una persona tan amable y singular, que da gusto ir a clase a verla a ella. Ya entrando en materia, es exigente, tiene un ritmo de trabajo acelerado pero manejable y te responde lo que sea que se te ocurra. Su amor por el griego es contagioso en verdad.","5"
"1576041798-17136","https://losestudiantes.co/","Jeronimo Pizarro JaramilloLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/jeronimo-pizarro-jaramillo","Vi dos clases con Jerónimo, por lo que puedo decir que, si bien no es el mejor captando la atención de los estudiantes, la elección que hace de las lecturas de clase y las actividades a realizar eran las mejores. No eran los mismos trabajos argumentativos de siempre: había espacio para la escritura creativa. No nos limitábamos a leer: también veíamos películas. No todas las evaluaciones eran escritas: durante el semestre pudimos hacer un póster y un video grupal. La metodología era muy diversa, lo que ayudaba a superar el efecto somnífero que a veces tiene Jerónimo. Los análisis que realiza son interesantes, y permitía sin ningún problema que hubiera debates entre él, nosotros y los monitores, los cuales eran casi siempre entretenidos y fructíferos. Pros: - Actividades variadas e interesantes.
- Fomenta el debate y la participación de los estudiantes.
-Excelentes análisis y explicaciones.
-Excelente selección de lecturas.
-Invita a escritores y personas bastante interesantes e inteligentes.Cons: - Puede volver las clases algo monótonas.
- Se ausentaba bastante por viajes de trabajo.","4.2"
"1576041793-17125","https://losestudiantes.co/","Pablo Alejandro Quintero DuarteLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/pablo-alejandro-quintero-duarte","No me gusto su clase. Casi no aprendi pues sus explicaciones fueron regulares. Nunca dejo claros los trabajos para la casa así que me toco llenarlo de correos y nunca pudo conectar el proyector pero perdía 20 minutos de cada clase tratando. Una vez hizo una explicación desde la pantalla de su portátil, recursivo si es ;)","2.8"
"1576041762-17008","https://losestudiantes.co/","Andrea Lozano VasquezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/andrea-lozano-vasquez","Pros: Su principal interés en la clase es que los estudiantes aprendan. Es muy exigente pero uno de verdad aprende y ve sus esfuerzos recompensados en la clase y a futuro.","4.5"
"1576041809-17175","https://losestudiantes.co/","Emperatriz Chinchilla GutierrezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/emperatriz-chinchilla-gutierrez","0","4.6"
"1576041809-17173","https://losestudiantes.co/","Emperatriz Chinchilla GutierrezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/emperatriz-chinchilla-gutierrez","La metodología que utiliza hace que el estudiante sea autónomo y aprenda a reconocer fenómenos por si mismo. Se puede sentir su pasión por enseñar y por hacer que uno entienda de verdad cada palabra o cosa que se pone o quita en una traducción","5"
"1576041765-17024","https://losestudiantes.co/","Mario Alberto Dominguez TorresLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/mario-alberto-dominguez-torres","Mario es un buen profesor, sin embargo, califica muy duro y sus clases son aburridas, aunque uno aprende bastante sobre las herramientas que debe utilizar en cada texto.","4"
"1576041756-16968","https://losestudiantes.co/","Myriam Diaz MorenoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/myriam-diaz-moreno","Myriam es una muy buena profesora, es buena explicando y atiende las dudas de los estudiantes, además sabe mucho; lo único malo de ella es que a veces divaga en plena clase hablando de cosas, que aunque guardan relación con el tema, no son realmente necesarias para la comprensión del mismo.Pros: Sus explicaciones son buenas y nunca avanza si alguno de los estudiantes tiene dudas.Cons: A veces se pierde tiempo de la clase debido a explicaciones que no son necesarias para el tema.","4.5"
"1576041836-17329","https://losestudiantes.co/","Claudia Lucia Montilla VargasLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/claudia-lucia-montilla-vargas","Hace análisis un poco largos y literales, pero interesantes. Se preocupa verdaderamente por la manera en la que leemos. No quiere que seamos superficiales, por lo que nos exige bastante en los trabajos para que digamos algo que valga la pena. Su personalidad atrae a muchos y desespera a otros; las clases con ellas son amenas siempre y cuando se muestre disposición e interés por la materia. Pros: - Es una persona muy sabia y preparada.
- Hace buenos análisis y nos motiva a hacer buenos análisis.Cons: - Es algo demorada con la entrega de notas.
- Puede ser muy mordaz con quienes no muestren ningún interés en la clase.","4"
"1576041798-17146","https://losestudiantes.co/","Jeronimo Pizarro JaramilloLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/jeronimo-pizarro-jaramillo","La clase es muy mala. Nunca las planeaba, improvisaba siempre, llegaba tarde y hacía breaks como de media hora. Creo que hubiera podido no ir a clase nunca y me hubiera dado lo mismo. Solo hubo un trabajo de transcripción en todo el semestre, y el otro trabajo era un proyecto con unas fotos, para el que había que hacer una exposición un día en el q...
Leer más...Pros: Fácil.","1"
"1576041787-17087","https://losestudiantes.co/","Maria Candida FerreiraLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/maria-candida-ferreira","Cándida es MUY desordenada, poco receptiva, irrespetuosa con sus estudiantes, no se le entiende cuando habla, no revisa lo que escribe (anuncios en SICUA, power points, comentarios en los parciales, etc.), no es clara con los parámetros ni con las instrucciones y cambia las reglas con facilidad.
Este semestre reportamos los problemas y, durante uno...
Leer más...Cons: - Falta claridad (verbal y de organización)
- La profesora es injusta e irrespetuosa.
- Los parciales están mal planteados y no evalúan de forma clara los que supuestamente aprendimos.
- No aprendí gran cosa.","2.3"
"1576041841-17354","https://losestudiantes.co/","Santiago Restrepo RamirezLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/santiago-restrepo-ramirez","Se nota que sabe de lo que está hablando y que le gusta dar clase. Se preocupa por dar retroalimentación, por las opiniones de los estudiantes y por incentivar las discusiones. Para mi, la clase fue muy provechosa y la disfruté.","5"
"1576041756-16976","https://losestudiantes.co/","Myriam Diaz MorenoLiteratura","https://losestudiantes.co/universidad-de-los-andes/literatura/profesores/myriam-diaz-moreno","Es una profesora que sabe mucho y se interesa por hacer que sus estudiantes aprendan. Es atenta con las dudas de sus estudiantes y explica muy bien los temas. Lastimosamente no tiene la capacidad de trabajar con grupos muy grandes, razón por la cual la clase a veces perdía ritmo. En todo caso se nota que le apasiona la docencia y se preocupa por sus estudiantes.Pros: -Sabe mucho
-Se preocupa por sus estudiantes
-Es justa con las notas
Cons: -No sabe controlar una clase grande","4.5"
