web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576041270-15996","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Jorge Mario es muy organizado en el tablero pero como profesor no es bueno ya que no se le entiende y cuando se le hacen preguntas algunas veces no las puede responder porque saca todo del libro Pros: organizado 
los monitoresCons: no se le entiende
grosero
arrogante","2.3"
"1576041425-16177","https://losestudiantes.co/","Ana Alejandra Barrera JimenezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/ana-alejandra-barrera-jimenez","Es muy buena gente y esta siempre dispuesta a ayudar, no entiendo las reseñas negativas. Es un laboratorio, no un curso de MATLAB, es un plus de parte de ella explicarlo cuando ya la Universidad tiene un espacio designado para eso, si lo hace bien o mal no le incumbe.Pros: Muy buena gente.
Califica suave.
Da bonos.
Es muy accesible.","4.5"
"1576041276-16033","https://losestudiantes.co/","Felipe Salcedo GalanIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/felipe-salcedo-galan","No explica muy bien los temas y puede llegar a ser temperamental con quienes le caen mal, además de que repite lo mismo una y otra vez y sus clases se tornan aburridas por esto. Se aprende realmente en las complementarias.Pros: Los proyectos te ayudan a profundizar los temas.
Califica suave.Cons: puede ser grosero, no explica bien y repite mucho.","2.5"
"1576041287-16040","https://losestudiantes.co/","Cristhian David Tinjaca RodriguezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/cristhian-david-tinjaca-rodriguez","Excelente profesor muy amable y esta dispuesto a ayudarte en todo lo que necesites.Pros: No tiene problema de que vayas a la oficina incluso si no es el horario de atención.Cons: Ninguno.","5"
"1576041419-16168","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","Pablo es un profesor que tiene una noción de hacer pensar al estudiante muy peculiar y es cambiarle todo lo que se ha estado viendo en los quices y parciales. No se niega que sabe mucho y se nota su dominio del tema, además se hace entender muy bien  y deja todo muy claro. La actitud puede llegar a influir en la dinámica de la clase pues se pone temperamental si no responden lo que el quiere. Si uno va a la oficina el responde con mucha paciencia y explica mejor que en la sesión magistral. Pros: Se hace entender muy bien 
Parciales logrables si se estudiaCons: Quices duros
Actitud sobrada","2.5"
"1576041270-15986","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Explica super bien y se asegura que entiendas cada ejercicio que hace en clase. Sin embargo, es muy mala persona y es muy grosero con sus estudiantes. Pros: Ninguno.Cons: Nunca se puede ir a la oficina porque te dice que nunca seras un ingeniero químico.","3"
"1576041394-16133","https://losestudiantes.co/","Nicolas Rios RatkovichIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/nicolas-rios-ratkovich","Pésimo profesor. Explica diapositivas que el no hizo y lo hace muy mal. Explica 120 diapositivas por clase. No es lógico","1"
"1576041276-16031","https://losestudiantes.co/","Felipe Salcedo GalanIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/felipe-salcedo-galan","No explica muy bien los temas y sus clases son demasiado aburridas. Es muy disperso por lo que en ocasiones se sale del tema que esta explicando y hace mas dificil entender el temaPros: Trata de que las personas entiendanCons: Muy aburrido
No explica bien","2.5"
"1576041377-16115","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","Es un excelente profesor, explica muy bien los temas de la clase e inspira a los estudiantes a seguir con la carrera. Tiene una muy buena actitud en clase y sus parciales, quices y talleres son adecuados para las explicaciones que da.","5"
"1576041377-16113","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","Termo es una materia hermosa, Óscar es increíble, en realidad explica muy bien y la forma de dar la clase ""contando historias"" hizo que muchas cosas se me quedaran en la cabeza. La materia en realidad es muy chévere, el primer parcial suele ser el estrellón para todos. Sin embargo, el segundo parcial es demasiado fácil, el parcial final, es complic...
Leer más...Pros: Explica increible
Chistoso
AmableCons: No califica él sino las monitoras que no tienen idea de que está pasando
El tercer parcial, absurdamente largo, el tema casi ni lo tocan","5"
"1576041296-16068","https://losestudiantes.co/","Diego Camilo Pradilla RaguaIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/diego-camilo-pradilla-ragua","Muy buen profesor, los inicios de la clase motivan al estudiante para que se informe sobre la actualidad del país. Hace simulacros la clase previa al parcial. A veces puede ser intimidante.","4.8"
"1576041289-16041","https://losestudiantes.co/","Rocio Sierra RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/rocio-sierra-ramirez","Es excelente profesora, se interesa mucho en que aprendas y analices las cosas como ingeniero y aunque la carga académica de la materia es ENORME, te ayuda a aterrizar una parte importante de la ingeniería química al mundo tangible. Además como directora de proyectos de grado, es la mejor sin duda alguna porque está pendiente y no te deja ""botado"" como otros profesores...

Sería muy bueno que dictara clases relacionadas con desarrollo sostenible, ojalá integrando los conocimientos de Andrés González en lo bio...Pros: Explica muy bien
Es muy madre
Se interesa en que aprendas
Me devolvió el amor por la ingeniería química luego de fenómenos y simulaciónCons: Puede ser un poco rosquera
La materia tiene una carga académica altísima pero es necesaria","5"
"1576041270-15984","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Es demasiado organizado, utiliza muy bien el tablero y prepara muy bien sus clases. Suele contestar bien las preguntas que uno le hace, y es bastante paciente. Sin embargo, es bastante escuelero, dictó muy mal el último tema (sin luz) y de ese hizo todo el último parcial (cuando dijo que prácticamente no saldría).","3.7"
"1576041310-16094","https://losestudiantes.co/","Alejandro Abel Sabbagh MacielIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/alejandro-abel-sabbagh-maciel","Las clases pueden ser monótonas y aunque el se esfuerza por explicar, no lográ captar la atención de los estudiantes solo escribe en el tablero y habla como para él mismo. Ahora bien, el hombre es un amor de persona, en los horarios de atención explica MUCHO mejor que en clase y se esfuerza muchisimo para que entiendas.Pros: Maneja el tema y tiene bastantes horarios de atenciónCons: Es de esas personas a las cuales se les dificulta explicar","3.8"
"1576041296-16062","https://losestudiantes.co/","Diego Camilo Pradilla RaguaIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/diego-camilo-pradilla-ragua","Es un buen profesor y una excelente persona. Un poco confuso explicando algunos conceptos, hay veces que se confunde y da información incorrecta.","3.9"
"1576041276-16037","https://losestudiantes.co/","Felipe Salcedo GalanIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/felipe-salcedo-galan","Pros: Sabe mucho del tema y expone muchos temas relevantes e interesantesCons: Las clases pueden llegar a ser monótonas","4"
"1576041296-16073","https://losestudiantes.co/","Diego Camilo Pradilla RaguaIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/diego-camilo-pradilla-ragua","Es un muy buen profesor. Sabe explicar muy bien, hace las clases dinámicas, y se preocupa por formar profesionales con ética.Pros: Las clases son muy dinámicas, los temas son interesantes y aplicables totalmente. Cons: El tiempo para los parciales es corto para lo que se pide. 
Hace algunos comentarios que pueden no ser agradables para todos los estudiantes.","4.6"
"1576041305-16091","https://losestudiantes.co/","Andres Felipe Castro MendezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/andres-felipe-castro-mendez","Grosero, una vez en clase le dijo a una niña ""sino sabe de eso, vuelva a pre-cálculo"". Es muy pasado, y aunque se nota que sabe es muy malo transmitiéndolo.Cons: PASADO
GROSERO","1"
"1576041377-16131","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","Oscar es un profesor divertido y creativo que emplea una metodología muy diferente pero que funciona pues exige que los estudiantes se motiven a trabajar y leer fuera de clase. He escuchado gente que dice que no aprende nada, pero me parece que es algo muy personal y que el profesor es muy bueno en lo que hace indiscutiblemente. La cantidad de oportunidades de bono hace que la clase sea casi que imposible de perder y muy fácil de dejar alta.Pros: -Cantidad absurda de bonos
-Clase amena
-Sabe mucho y es abierto a preguntasCons: -Es muy estricto con el tiempo, aunque eso finalmente es para enseñarnos","4.5"
"1576041377-16129","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","Termo es una materia hermosa, Óscar es increíble, en realidad explica muy bien y la forma de dar la clase ""contando historias"" hizo que muchas cosas se me quedaran en la cabeza. La materia en realidad es muy chévere, el primer parcial suele ser el estrellón para todos. Sin embargo, el segundo parcial es demasiado fácil, el parcial final, es complicado, no explican mucho y lo califican de afanes por lo cual la distribución de notas es muy variable, en general en esta clase las notas son un poco raras y la manera de calificar y los criterios siempre los dan después del examen, raramente Óscar le va a subir la nota, el no sube nada, sin embargo ofrece muchas oportunidades de subir la nota. No obstante, la materia es muy volátil se puede ganar y perder puntos muy fácil y por ende la nota es muy variable. Termo es una materia muy bonita y hay gente a la que le va muy bien y gente a la que le va muy mal, estudie y aprenda mucho bien sea en clase o por su cuenta, luego de ver termo uno le empieza a coger más amor a la carrera :3Pros: Explica increible
Chistoso
AmableCons: No califica él sino las monitoras que no tienen idea de que está pasando
El tercer parcial, absurdamente largo, el tema casi ni lo tocan","5"
"1576041276-16027","https://losestudiantes.co/","Felipe Salcedo GalanIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/felipe-salcedo-galan","Felipe es un profesor que no planea la clase, sólamente lleva las preguntas realizadas antes de clase por los estudiantes e improvisa una clase alrededor de esas preguntas. Además, cuando le cae mal alguno de los estudiantes, se ensaña en contra de él. Por otra parte, se demora más de un mes en calificar los parciales.","2.1"
"1576041318-16097","https://losestudiantes.co/","Daniela Alejandra Mora SalgueroIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/daniela-alejandra-mora-salguero","Daniela se preocupa mucho de que cada uno aprenda, ayuda mucho en las complementarias para entender los parcialesPros: Amable y explica bien, siempre esta en disposición de ayudar","5"
"1576041259-15976","https://losestudiantes.co/","Oscar Javier Ramirez OlivarIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-javier-ramirez-olivar","Explica muy bien, sabe acerca de lo que esta enseñando, el único problema es su forma de tratar a los demás, seria genial que fuera mas tratable.","4.1"
"1576041394-16140","https://losestudiantes.co/","Nicolas Rios RatkovichIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/nicolas-rios-ratkovich","El profesor Nicolas es el peor profesor que he tenido durante toda mi vida estudiantil. La prioridad de este profesor definitivamente no es su clase, los asistentes graduados se encargan de enseñar el curso. Los parciales los hacen y califican los asistentes graduados. En total, este profesor no dictó más de 5 clases magistrales en todo el semestre...
Leer más...Pros: NingunoCons: Todo lo anterior","1.5"
"1576041296-16072","https://losestudiantes.co/","Diego Camilo Pradilla RaguaIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/diego-camilo-pradilla-ragua","EL profesor no solo enseña los temas del curso sino que nos enseña a ser mejores profesionales y en general mejores seres humanos. Es muy amable, a pesar de ser nuevo como profesor se esfuerza por enseñar bien. todas las clases lleva caricaturas o hace chistes para empezar con emoción la clase.Pros: Enseña más de lo que debe
le importa que todos aprendan 
nunca llega tarde
responde dudasCons: ninguno","4.8"
"1576041377-16130","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","Oscar tiene una manera muy particular de enseñar, personalmente a mi no me gustó porque muchas veces se dedicaba a contar historias y a la hora de realizar los talleres o parciales no tenías la menor idea de por donde comenzar. Dicho esto, el complementario y los monitores suelen ser de gran (MUCHA) ayuda para entender los temas, obviamente hay que poner de tu parte leyendo el libro y el documento que sube Oscar. Sin embargo, en clase es muy atento a responder dudas, y es también una gran persona. Pero en realidad hay que estudiar por tu cuenta bastante para entender los temas, debido al método de calificación suele ser fácil dejar la materia alta.","3.8"
"1576041270-16001","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Jorge Mario es uno de los mejores profesores que he tenido. Explica muy bien los temas, manejo excelente del tablero y muy organizado en todo. Los parciales no son tan fáciles, pero son muy acordes con lo que él explica en la clase y son muy logrables. Me parece muy respetuoso y en unas cuantas clases del semestre sacó un espacio breve para reflexi...
Leer más...Pros: Manejo excelente de los temas
Excelente explicacion
Manejo adecuado del tablero
Organizado
Muy comprensivo","5"
"1576041265-15981","https://losestudiantes.co/","Norymar Jasmin Becerra ZerpaIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/norymar-jasmin-becerra-zerpa","Es muy buena, sabe mucho y siempre tiene la paciencia para explicarte lo que se te ofrezca. Pros: Es un amor de persona, explica todo muy bien, con paciencia y amor ♥Cons: Nada, es lo mejor","5"
"1576041289-16049","https://losestudiantes.co/","Rocio Sierra RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/rocio-sierra-ramirez","Contrario a Separación, en Diseño es muuuy aburrida y no me gusta la forma como explica. Sinceramente no siento haber aprendido mayor cosa en esa materia y me parece poco necesaria en el pensum IQUI teniendo ya Probabilidad y Estadística de los industriales...","4"
"1576041419-16149","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","Es un excelente profesor, su trato hacia los estudiantes es correcto, su pasion por lo que enseña hace que el proceso de aprendizaje sea mas ameno.","4.5"
"1576041270-15985","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","explica bien pero es demasiado despota, grosero y arrogante, los parciales los imprime en muy mala calidad, saca los ejercicios del parcial del libro de Reklaitis pero no se toma ni siquiera el trabajo de ordenarlo bien","2.5"
"1576041419-16161","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","Es un profesor que explica demasiado bien, sin embargo es demasiado exigente, ya que los parciales y los quices son bastante duros. Por otro lado, no es comprensible con los estudiantes Pros: *Explica muy bien 
*Da un bono al final que salva a muchosCons: *Parciales y quices difíciles 
*No es muy buena persona 
*En parciales hay veces que solo califica respuesta y no procedimiento.","3.2"
"1576041419-16154","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","Es buen profesor y también es una muy buena persona, innegable. Sin embargo le encanta asesinar a los estudiantes en el primer parcial y siempre anda con una pinta de vago.","3.5"
"1576041270-15990","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Jorge Mario es un petardo, es un grosero con un ego en las nubes, de hecho, demasiado grande para lo mediocre que es. Deberían sacarlo del departamento, es una vergüenza, es un levantado.","1.5"
"1576041270-16007","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Pros: Es súper organizadoCons: Explica rápido","3"
"1576041296-16064","https://losestudiantes.co/","Diego Camilo Pradilla RaguaIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/diego-camilo-pradilla-ragua","Muy buen profesor que se esfuerza en que los estudiantes entiendan, siempre está abierto a resolver dudas. También se enfoca en lo ético, se nota que es una persona muy correcta (y es muy churro <3.<3)","5"
"1576041303-16086","https://losestudiantes.co/","Andres Fernando Gonzalez BarriosIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/andres-fernando-gonzalez-barrios","Pros: Explica muy bienCons: No se ve lo mismo en todos los semstres.","4.7"
"1576041303-16082","https://losestudiantes.co/","Andres Fernando Gonzalez BarriosIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/andres-fernando-gonzalez-barrios","Es un profesor que se preocupa porque aprendas y que amena las clases con sus chistes malos que llegan a dar risa.","4.3"
"1576041377-16126","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","Aunque la clase es sumamente divertida y se pasa un muy buen rato, detesté la manera en que Oscar explicaba contando historias. El inicio del curso fueron como 20 ""herramientas"" que nadie entendía qué eran ni para qué servían a la perfección, al final del curso incluso los asistentes graduados estaban perdidos y no sabían explicar más que decir lo mismo de siempre. Es una clase relativamente fácil de pasar, pero no me dejó motivado para lo que sea que trae la carrera. Requiere de demasiado tiempo y estudio por cuenta propia.Pros: Oscar es alegre y no hay clase en la que no lo haga reír a uno
Se aprenden cosas interesantesCons: Hay ocasiones en las que el profesor cree que uno no tiene más clases.
Uno vive perdido el 80% del tiempo en los temas que ""explican""","3"
"1576041284-16039","https://losestudiantes.co/","Jair Fernando Fajardo RojasIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jair-fernando-fajardo-rojas","El mejor para el LABPros: *Explica muy bien
*No califica muy duro, es justo","5"
"1576041270-16008","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Es un excelente profesor y excelente persona. Tiene un orden increíble y contrario a lo que dicen, cuando vi con el nunca fue grosero con los estudiantes, todo lo contrario, era bastante amable. 
Volvería a tomar una y mil veces clase con él.","5"
"1576041270-16021","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Jorge Mario es muy buen profesor, es muy organizado y realmente explica muy bien los temas. Sin embargo a veces es prepotente cuando le preguntan cosas muy obvias o que el ya mencionó. Sus parciales son complicados, a veces pregunta cosas que explicó por encima, o son exageradamente largos. Sin embargo, al final uno se da cuenta que aprendió muchísimo, y a pesar de su actitud es buen docente y en el horario de atención suele ser muy amable.","4.5"
"1576041394-16137","https://losestudiantes.co/","Nicolas Rios RatkovichIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/nicolas-rios-ratkovich","Creo que ha mejorado un poco con el tiempo. Sigue siendo antipático y creído pero ya no solo lee diapositivas. Ayuda bastante en el proyecto de la bomba y está dispuesto a atender a estudiantes en su oficina. Los primeros temas son claros e interesantes (Matlab) pero cuando comenzamos CFD nos perdió a todos. Al final ya estaba estresado con la inasistencia y falta de atención de todos entonces se puso terrible.","3"
"1576041276-16028","https://losestudiantes.co/","Felipe Salcedo GalanIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/felipe-salcedo-galan","Felipe es un buen profesor. No es excelente pero se preocupa porque sus estudiantes estén entendiendo lo que está explicando. Es consciente de que la materia no es nada intuitiva pero intenta darle sentido. Es cierto que si lo coge entre ojos puede ser un poco jarto pero nada insoportable.Pros: Califica MUY suave
Los parciales son muy acordes a lo que se ven en clase
Los parciales ayudan a reforzar la teoría
Las tareas ayudan mucho para estudiar para los parcialesCons: Se dispersa un poco
A veces se enreda","4"
"1576041419-16152","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","es fácil notar desde la primera clase que el profesor conoce muy bien los temas que le competen y es en verdad muy inteligente. Sin embargo, estas cualidades se ven opacadas con el hecho de que es muy notorio que rara vez prepara sus clases, sólo improvisa mientras va pasando sus diapositivas, es extremadamente desordenado, en ocasiones grosero y l...
Leer más...Pros: Inteligente
La cantidad de tiempo que se demora en calificar es aceptableCons: Cascarero
Grosero","3.5"
"1576041377-16112","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","Oscar en PMC es un poco ausente, me parece que al haber pocas clases magistrales, oscar podría estar más pendiente de los estudiantes y sus proyectos, dos reuniones de seguimiento me parecen poco dada la baja carga que tiene él como profesor. Sin embargo la clase est;a bien diseñada, cumple con su objetivo.","3.6"
"1576041270-16006","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Es un profesor arrogante y agrandado, mira a los estudiantes por debajo, y es sumamente grosero por fuera de clase. Sus clases son completamente escueleras, y no es una persona de palabra. En los examenes preguntaba cosas que afirmaba que no saldrian, al igual que temas que no alcanzaba a cubrir.Cons: Escuelero, grosero y arrogante","2.3"
"1576041276-16029","https://losestudiantes.co/","Felipe Salcedo GalanIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/felipe-salcedo-galan","No explica bien los temas y se dispersa mucho en las explicaciones. Además es muy grosero con los estudiantes que no le agradan.","2.1"
"1576041377-16128","https://losestudiantes.co/","Oscar Alberto Alvarez SolanoIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-alberto-alvarez-solano","No explica los temas en lo absoluto, sus clases pueden ser muuy dinámicas y entretenidas pero en cuanto al contenido de la clase no los explica. Se dedica a contar historias que no tienen nada que ver y muy poco en explicar los temas. Esta es una materia demasiado importante en la carrera y al ser de las primeras que se ven es como una base para resto pero casi ninguna persona queda bien preparado y afecta en materias mas adelante.Pros: Hace entretenida la clase.
Se nota que sabe muy bien los temas de clase.Cons: No explica los temas.
Es muy pedante.","2"
"1576041419-16169","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","Pablo es el mejor profesor que he tenido en 4 semestres de universidad. Estoy en desacuerdo con los comentarios que dice que es mal profesor o que no es justo, los parciales son muy justos, normalmente son ejercicios hechos en la complementaria o muy parecidos, además él da mucho énfasis a algunos temas en clase y eso es lo que pregunta. Pablo como profesor es increible, siempre está muy atento a resolver dudas en la oficina, equilibrio es la mejor materia que he visto. Pablo siempre te motiva en clase con los temas   y los hace ver muy sencillos e interesantesPros: Es un genioCons: A veces un poco malgeniado","5"
"1576041270-16003","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Sinceramente yo amé su clase. Sí, suele ser medio raro y con unos chistes malísimos, de esos que uno se ríe por compasión. Peeero, el orden que maneja en el tablero, el orden para explicar y la forma en como explica, hacen que uno se de cuenta que sólo es cuestión de hacer ejercicios para que le vaya bien. Es medio raro con las viejas cuando uno va a su oficina.Pros: Suggar Daddy de mi corazón, lo amo ♥Cons: Chistes malos y a veces es mala persona con algunos estudiantes","3.7"
"1576041289-16043","https://losestudiantes.co/","Rocio Sierra RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/rocio-sierra-ramirez","La profesora Rocío tiene un buen conocimiento de los temas que enseña y un buen trato hacia los estudiantes. Me parece que su clase, procesos de separación la enfoca mucho en el método y deja de un lado los conceptos detrás de los algoritmos. Podría mejorar profundizando más en teoría.","4"
"1576041259-15973","https://losestudiantes.co/","Oscar Javier Ramirez OlivarIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/oscar-javier-ramirez-olivar","Es buen profesor, es buena persona y aunque parece ser serio y a veces grosero en realidad es muy buena persona . Siempre estuvo dispuesto a ayudarme a mí y a mí grupo PiNGO. Tiene mucho conocimiento y sabe transmitirlo, se preocupa por sus estudiantes y suele disponer horarios de atención para responder todas las dudas","5"
"1576041270-16013","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Es un patán en clase","1"
"1576041270-16023","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","El tipo se ganó totalmente mi respeto. Aún si me hubiera tirado la materia no importa porque aprendí muchísimo. Es bastante organizado, y cuando digo bastante me refiero rozando a lo psicorrígido. Sin embargo preguntarle algo en clase o responder algo mal es una ruleta rusa, porque puede que te trate bien y te responda amablemente o puede que te trate de imbécil y hasta se moleste contigo por eso (generalmente esto pasa cuando la gente que no lee y no prepara la clase pregunta vainas bastante obvias). Déjele el miedo y hágale con toda, esta materia fue una experiencia genialPros: Si se le acaba un marcador intenta encestarlo en la caneca. Si lo hace, todos los que fueron ese día tienen un quiz en 5
Chistes pendejos pero igual uno se ríe
Los de la complementaria son lo mejor que existe
Si vas a revisar siempre tus notas con los monitores, es probable que puedas subirlas.Cons: La complementaria tenía hasta más carga que la misma magistral.
Cuando el tipo está de malas, está de malas.
Puede mandar alguna inconsistencia en los parciales y a uno le toca justificar.","4.2"
"1576041270-16010","https://losestudiantes.co/","Jorge Mario Gomez RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/jorge-mario-gomez-ramirez","Es un profesor bastante organizado y muy buena persona, explica muy bien los temas y sus parciales son acordes a lo que explica, pero cuando hace ejercicios en clase o califica uno nunca entiende porque le dan a el ciertos valores ni como es su sistema de calificacionPros: Es muy organizado y su clase es bastante amenaCons: Uno no entiende como saca algunos valores por más que utilice bien las formulas/herramientas","4.5"
"1576041289-16050","https://losestudiantes.co/","Rocio Sierra RamirezIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/rocio-sierra-ramirez","Pros: Sabe mucho del temaCons: Es muy desorganizada y no explica claramente los temas. Aparte se nota cuando prefiere algunos estudiantes y es grosera con otros. 
Las diapositivas no son nada claras","2"
"1576041419-16170","https://losestudiantes.co/","Pablo OrtizIngeniería Química","https://losestudiantes.co/universidad-de-los-andes/ingenieria-quimica/profesores/pablo-ortiz","es fácil notar desde la primera clase que el profesor conoce muy bien los temas que le competen y es en verdad muy inteligente. Sin embargo, estas cualidades se ven opacadas con el hecho de que es muy notorio que rara vez prepara sus clases, sólo improvisa mientras va pasando sus diapositivas, es extremadamente desordenado, en ocasiones grosero y le gusta poner preguntas difíciles acerca de los temas que menos se profundizaron,Pros: Inteligente
La cantidad de tiempo que se demora en calificar es aceptableCons: Cascarero
Grosero","3.5"
